x,y
77.951301,54.700423
78.719059,56.977584
77.893318,61.606549
78.038297,63.853633
78.730051,23.025587
79.722001,22.442687
79.617432,22.672856
79.154558,23.920835
78.793196,25.118099
79.198246,24.679844
80.046485,26.363667
79.457067,27.457632
79.288088,28.368232
79.641330,27.620881
79.032867,28.248105
79.449599,26.781653
78.710442,29.081815
79.461252,28.879853
80.482065,29.614534
79.218685,31.068505
80.105845,29.848353
79.433133,33.543509
79.960815,33.586785
79.069223,33.904410
78.723929,33.624518
80.032502,34.070814
80.268123,35.124060
79.996229,35.980640
79.854845,37.146206
79.784548,36.599204
80.163604,40.197305
79.690899,40.427737
80.115851,40.757368
80.287693,42.133904
79.262401,44.323246
79.560530,45.568817
80.072801,47.192915
80.250378,46.850658
80.129159,47.135550
79.579559,48.330833
79.568792,47.054634
79.074039,47.968723
79.036822,47.284144
79.203817,48.453408
79.795253,47.553279
79.471931,47.811367
79.912034,47.674610
79.640871,49.181969
78.702125,50.432273
79.747795,51.448356
79.509396,51.780179
79.950772,53.178050
80.067354,52.402822
79.957734,53.172613
79.957884,53.196863
80.471553,53.375901
79.476868,54.043925
79.619870,53.790972
79.240550,54.246753
79.257083,56.086744
79.182386,56.576119
78.734170,61.903559
80.445343,22.649910
80.185414,23.143597
79.952300,23.153316
80.979202,24.602115
80.170751,23.945556
80.645619,25.787736
79.937713,25.182469
80.399951,26.138027
80.848167,25.660640
81.118208,26.213355
79.788688,27.286190
80.230152,28.756092
80.978616,28.521135
80.053086,28.371411
80.476828,28.802221
81.285985,28.934923
80.899834,29.242562
80.802476,29.609403
80.036140,30.734936
81.115686,31.898576
80.470732,30.998765
79.557851,31.217666
81.072553,31.303861
80.926195,32.075085
81.088951,35.645646
80.221157,36.768283
80.063063,38.527845
80.567593,40.151136
81.110820,40.271583
81.309332,47.009413
79.667558,46.470924
80.921148,47.418599
80.133417,47.186843
80.996566,48.928558
80.930905,51.240356
81.451279,53.265924
80.043925,52.923207
79.842326,54.664338
81.860700,27.281683
82.213826,28.197595
81.826009,29.043138
80.916408,27.759487
81.493443,30.089098
81.802220,29.978127
81.863429,31.798907
81.069975,31.320045
81.589692,30.855997
81.448426,32.131417
80.946203,31.321724
81.271620,32.205393
82.377413,35.916934
81.453837,39.891412
81.353409,41.977719
80.741400,43.694270
80.610027,44.800603
82.452445,44.652109
81.511752,45.746784
81.645258,48.603667
81.983727,49.786533
81.068567,52.119880
81.279378,51.693899
81.713035,52.538874
82.099603,52.085920
81.766625,56.269480
82.653455,28.070211
82.812220,29.172618
83.191194,31.664970
82.640290,31.652024
83.026785,32.872149
83.001747,35.870494
81.566922,37.203626
82.472015,39.099415
81.817359,43.954211
81.687261,43.734970
81.811350,42.916458
83.171290,47.857881
82.864414,48.288161
81.791958,48.974722
82.120876,47.801715
82.652690,49.106339
83.231395,48.293606
82.111172,49.115161
83.376663,49.812834
82.449371,50.143521
82.797305,28.841233
82.760800,44.460433
83.283634,49.186358
83.284555,49.433660
83.839916,51.385229
83.775222,52.643835
85.000997,46.673261
84.159484,47.612953
84.198294,48.983068
84.764361,50.891351
84.937819,51.808513
83.955074,51.996695
