x,y
44.819092,36.868193
45.053418,37.872316
45.490356,37.995077
46.430736,37.507826
45.780317,37.581476
45.759221,38.246270
45.176958,38.292769
44.632641,38.770092
45.609279,37.986764
45.048867,38.103225
46.169146,37.876230
45.013924,37.794909
44.863288,38.160933
46.137834,39.118061
45.091416,37.855009
45.381605,40.335718
45.386239,40.184015
44.813760,39.624225
44.949733,38.990679
45.187898,38.675372
45.553865,41.238055
45.048777,40.843087
44.932457,41.101192
45.020411,40.245465
45.509203,39.912197
46.406504,41.857894
45.276707,41.857638
44.572194,42.678667
46.045491,42.239158
45.202964,41.849539
46.292380,42.882953
44.764689,42.293485
46.126518,41.958832
45.874656,41.990575
45.974511,42.148118
44.565589,42.180896
44.696703,42.922623
45.194062,43.192598
45.975168,43.697593
45.518862,42.814626
44.773047,43.506216
45.015515,45.028644
46.222922,44.950354
45.250356,45.228455
44.720404,45.480326
45.905458,45.478762
45.527248,45.685392
45.826930,45.594010
45.637645,44.556467
44.788752,45.915862
45.375404,44.839552
45.746166,45.454538
45.057107,44.927142
45.633062,44.954625
45.544411,45.157957
45.928981,46.797842
46.005503,46.648350
45.571640,46.777621
45.049541,46.087679
44.722562,46.886272
46.342827,47.446641
45.896711,48.994407
45.467238,47.815070
45.038179,49.967616
46.240596,49.729319
45.424781,50.073321
45.160922,50.659931
45.224880,51.807410
44.981372,51.759762
44.868448,51.885247
45.735810,53.377847
46.405690,54.335045
45.502353,53.666748
45.295597,55.350833
45.425855,56.871542
45.088331,57.678526
45.733258,58.800494
45.178869,59.315945
44.951607,60.185967
45.271118,59.221284
44.620880,60.069392
45.780129,62.022906
45.464018,62.035663
46.231820,65.846322
46.226367,66.502224
46.092029,66.934028
45.770440,66.562541
44.763020,66.317667
45.063832,66.726919
45.770306,67.520643
46.159035,68.169971
44.599764,68.310406
46.121705,67.793915
44.825529,69.957323
45.120554,69.264473
46.201266,68.990077
45.650001,70.488548
45.735107,69.722738
45.064872,70.079980
45.974907,69.637329
45.837653,71.802787
47.198901,16.811255
46.394410,18.623030
46.211700,18.622752
47.359201,19.401006
47.019115,19.649933
46.044718,19.656630
45.765721,21.018206
46.068309,20.118870
46.038657,22.311751
47.022349,20.977395
46.437850,22.310726
46.945027,22.383052
46.253772,22.076149
46.070737,21.976429
46.652496,23.323107
47.018942,22.486052
46.059780,22.072904
46.914516,23.280660
46.469806,23.482811
46.220833,24.761587
46.648030,24.051869
45.704578,24.385748
47.095349,25.101467
46.473710,24.491352
45.891206,24.376621
46.856068,24.531478
45.704769,24.477116
46.050830,25.131293
45.825513,24.935382
47.071932,25.025662
45.853327,25.495693
45.998596,26.105801
46.965143,24.781669
45.587349,25.577741
46.309686,25.994826
46.865922,25.613012
46.377883,27.294457
45.840136,26.448751
47.157421,27.496951
47.086436,27.000170
45.729470,27.026730
47.163644,27.419129
47.037223,26.691081
45.840650,28.170077
47.313018,27.066304
46.809896,27.689986
45.974040,27.120395
46.166406,27.348936
45.791847,29.050517
46.996583,27.980416
46.226711,27.896104
46.635589,29.341546
46.491853,28.510748
47.086955,29.186057
46.301997,28.699392
46.421142,29.860185
47.310136,29.941467
46.260303,28.972187
46.926693,30.997483
46.317876,30.645263
46.971921,31.187626
45.856898,31.139515
46.011658,30.311891
45.725603,31.229784
46.669951,32.052596
46.642151,32.339640
46.862035,30.576601
46.374730,31.886549
47.176064,32.083099
46.002444,31.529318
46.939495,32.145887
46.098406,32.883679
45.866429,32.712897
47.032888,31.741818
45.809555,32.632298
47.306343,32.023308
46.006432,33.986326
45.778850,33.653235
45.627123,33.625675
46.733213,34.371419
45.791417,33.200950
46.634137,32.855785
46.653509,33.993769
45.577522,33.820532
46.803050,34.892878
45.961802,34.275262
45.889080,33.812913
45.537038,34.436993
46.350562,35.103169
46.178185,34.557183
46.929284,33.981578
45.730296,34.568805
46.783249,33.859497
46.929451,34.410082
46.017726,34.209726
45.528805,35.633907
47.347765,35.820485
47.087111,35.689412
46.105594,36.042957
47.251696,36.484690
46.204525,36.843388
46.672244,35.681089
46.754788,36.311345
46.399231,36.842845
47.154928,35.983151
46.965365,36.662808
47.053530,37.111719
45.977064,36.585776
47.239921,36.490460
46.713234,37.449448
46.088792,35.618992
46.658554,36.596964
46.057586,36.894172
46.967158,37.517610
46.594657,37.512105
45.722430,36.919758
46.877500,39.248589
46.451538,39.273994
45.919013,38.082197
45.920472,38.248992
46.177300,38.913010
46.945454,39.623835
46.654569,40.312390
45.920102,39.590461
45.821370,40.984263
45.689240,40.149607
47.035583,39.720906
45.717611,40.420995
45.636809,40.587898
46.133427,41.410757
46.451423,41.448330
47.013222,42.058029
46.788437,41.012276
45.928445,41.881304
46.810410,41.615780
45.993659,42.878027
46.437555,42.485208
45.938129,41.848690
47.031423,43.258185
46.342345,41.819234
46.294340,43.164010
46.235338,42.654706
46.610810,43.082014
46.422844,42.655201
47.201772,43.595477
46.734247,43.740711
45.785157,45.162252
46.097406,44.155480
46.742111,44.970621
45.748040,44.123572
46.358300,44.587897
46.062856,44.507951
46.201963,44.451151
47.181490,44.950047
46.573731,44.035924
46.781641,46.451503
46.899870,44.806818
47.116018,46.028139
46.843143,46.976040
45.988825,47.017844
45.997183,45.693593
46.043492,46.592671
46.968559,46.789757
46.058958,47.281495
45.637817,47.192187
45.887366,46.860171
46.825355,46.842786
46.852518,48.129908
45.697346,49.256227
46.420634,48.510869
47.313023,49.279642
46.190418,51.025252
45.723680,50.103104
46.218931,51.352102
46.495329,50.906828
46.705167,51.135126
47.377991,51.098644
45.759737,52.050706
45.694337,53.856077
46.027816,52.624067
47.391595,54.210847
46.614094,54.703412
45.855345,53.816466
46.746361,54.741949
46.129748,56.642540
46.704536,58.812399
46.729183,58.631849
45.832596,58.451463
46.255530,58.945977
46.175653,59.914619
46.032210,59.074087
46.531887,59.846352
46.053376,60.820560
47.223060,60.300823
46.849376,61.390016
46.397490,61.883573
46.848840,60.754472
45.690886,61.161543
46.528545,62.134471
45.629657,61.067259
45.690755,62.881094
46.162683,64.199536
46.488989,64.670777
45.962187,64.264318
45.843548,64.913573
46.203429,64.273200
46.619424,66.448439
46.070125,65.748951
46.023523,65.840294
45.874591,66.529240
45.602088,66.719303
46.352408,66.777533
46.088587,67.440247
47.118078,68.258771
45.628774,67.480432
47.181603,68.380705
47.053569,68.697168
46.118616,68.871535
46.901182,69.036863
45.997409,68.697418
46.922099,69.143411
45.701474,69.988759
47.240477,69.982840
47.108955,71.054977
46.222362,70.758684
45.993986,71.017924
46.291894,70.344428
46.299767,72.476812
45.913607,71.015642
46.676638,73.820646
45.929332,78.894377
46.206524,80.518208
47.932565,18.897566
48.249701,18.553714
47.499868,20.365028
47.163238,19.764895
46.871304,19.623953
47.385698,20.125576
47.564104,19.650631
47.686500,20.446741
48.104197,19.865888
48.135360,21.893199
47.984723,23.293975
47.754759,21.801514
47.072101,22.860212
48.299876,22.903115
46.996627,22.416119
47.029662,23.503621
48.149618,24.227011
47.931323,23.942249
47.178666,24.022793
47.687924,23.704256
47.585907,23.747574
47.255184,24.959408
46.946157,24.556638
47.946487,24.352236
46.765905,24.882773
47.392749,25.251157
46.995757,25.350039
47.127351,25.924484
47.248134,24.697188
46.744961,25.373152
47.420010,25.702252
47.845332,25.784181
46.911744,24.786451
47.236466,24.580785
47.463696,25.570854
46.977960,26.762845
47.111420,28.161867
48.301691,27.727921
47.237085,27.208756
47.252000,28.319846
47.508444,27.552756
47.678838,28.170565
47.735112,29.131221
48.162678,28.811467
47.864968,28.983386
47.105847,27.978276
47.931168,29.027042
48.019989,29.057847
46.711843,28.924800
46.691431,28.955052
46.937648,30.301513
47.346584,29.200729
46.902218,28.735728
47.890936,28.841637
47.593447,29.280112
47.434064,31.003152
47.916584,30.944467
47.509695,30.860307
48.047667,30.031222
46.910423,30.774860
47.810558,30.065159
47.336467,31.080853
47.423259,29.983876
47.669055,29.673256
48.013409,30.774902
47.357264,32.224341
47.459263,31.348914
48.057836,31.150964
48.227226,31.374367
47.366182,32.068885
48.400165,31.568206
48.108837,31.791586
47.104585,30.884180
47.082772,30.614065
47.298083,32.164947
47.363511,32.782776
47.524751,32.122520
46.819590,32.936353
48.082137,32.281048
48.284839,32.803553
47.835331,32.856181
47.669287,32.597574
47.820965,32.437258
47.873288,33.065897
47.275525,33.420518
47.625375,33.313271
47.473478,32.719700
46.718406,32.877586
47.214350,32.701909
47.988366,34.661820
47.508214,35.054517
46.716560,34.181406
47.520456,34.019748
47.013346,33.930403
48.018831,34.707838
48.075930,34.489585
48.409736,35.382923
47.983731,36.042063
47.773000,36.443782
46.658430,35.054072
48.314317,35.045169
46.808160,34.827202
47.863717,36.894240
47.008309,36.048158
47.707214,36.798268
46.683984,36.868755
47.716015,38.152488
47.139039,38.078189
46.843417,37.208385
48.029151,36.782990
48.340370,37.254951
46.839771,38.994412
47.809344,38.703577
46.716051,38.733902
47.354965,38.669414
48.097736,38.170673
47.747489,38.958923
47.450872,37.868699
47.455510,37.978441
46.756897,38.735204
47.419397,38.694155
48.412629,38.645600
47.586423,38.096570
47.025982,37.965321
47.980909,39.067083
48.211499,40.004034
47.898944,39.573091
47.936441,40.086017
47.870753,38.658782
47.125361,38.733476
46.994765,38.875471
47.866028,40.033907
46.884854,40.113626
47.956915,40.368816
47.819169,40.778928
46.799509,41.168416
48.379724,40.328929
48.135856,40.958501
47.887654,39.603346
48.270190,41.070589
46.722179,41.576116
47.779818,41.639303
46.963812,41.071511
46.964775,41.950924
46.976764,40.963838
47.480819,41.445697
47.600410,43.167487
47.281498,41.951872
48.440362,42.755723
46.634687,42.945496
47.244262,42.813999
48.124841,41.767720
46.827412,42.893465
47.490717,43.608452
47.208916,42.760862
46.977763,44.431533
47.025265,45.248735
46.935274,43.844488
47.167154,45.422453
47.998906,44.831601
47.952589,45.262368
47.542099,45.996063
47.820280,44.838180
46.881596,45.002140
48.032540,45.424763
47.610610,46.721199
47.175541,45.661957
47.960286,47.291489
48.084988,46.316099
47.765404,47.241036
47.217905,46.614691
47.698095,46.750869
47.652862,47.151331
47.688608,47.333706
48.141174,48.541910
47.002221,48.398077
47.401740,47.682173
47.294265,47.570557
47.324223,48.185913
47.423542,48.578187
48.014230,50.311780
47.697525,49.412269
47.687664,49.508030
47.594396,48.994804
46.623302,50.314499
48.194008,51.057835
47.497230,51.407210
47.482217,51.406498
47.464238,51.499232
47.458398,51.592002
46.513083,52.602128
47.291862,52.426740
47.838426,52.452261
46.898764,53.756369
48.054761,53.020275
47.005888,53.120174
47.796359,56.163483
47.924925,56.047644
47.068383,57.256532
47.456427,57.974024
48.234092,57.330044
46.809415,57.301827
47.988889,59.084378
48.280171,58.791218
47.656895,57.894390
48.414359,59.853743
48.476218,59.624300
46.666463,59.269914
47.761876,60.258552
46.579022,59.716848
47.677557,59.846895
47.471051,60.502558
47.352183,60.948619
47.844598,60.677080
46.695305,60.418354
48.060078,59.694682
46.650880,61.428399
47.957268,62.192042
48.006558,61.362821
47.652652,62.400952
47.507086,63.497034
48.062283,61.793268
47.423469,63.527167
47.249752,62.745616
47.910046,63.564983
46.565467,63.427604
46.714685,63.304317
47.446716,64.696957
47.603348,64.385632
47.672195,65.528301
48.281742,65.011583
47.713488,64.913131
47.128171,66.055317
46.833643,66.723957
47.052337,65.655867
47.709124,67.091865
46.670151,66.055748
46.970382,67.443913
47.201293,67.770815
47.935411,68.183634
48.167486,68.152225
47.602354,68.367142
48.378391,68.193167
47.765806,69.032939
47.022134,68.712132
47.532807,70.252982
47.578157,69.882607
48.115574,70.198881
47.518726,70.342730
47.713140,71.751146
47.776199,72.052526
48.134118,71.745269
47.130428,74.306048
47.025923,72.908242
46.868701,73.957638
47.439362,75.518510
48.255519,75.674229
48.064994,74.865980
46.879908,76.312342
47.581879,77.379501
46.581199,77.414539
48.657021,17.036959
48.066195,16.841102
48.115073,17.237805
49.290701,18.898942
47.561481,18.796397
48.138897,18.343918
48.444098,18.535306
48.521679,19.511274
47.965680,19.366190
47.511243,19.455554
48.091132,18.747645
48.854223,19.812431
47.781031,19.778459
48.222308,19.891706
48.027751,19.957388
48.049066,20.216614
48.812180,21.157787
48.897381,20.807211
48.384807,22.268597
48.234513,21.344648
48.014818,21.835514
49.161802,20.905706
48.012520,20.750769
48.008877,21.968848
47.645456,21.347772
48.953709,20.729308
48.935749,22.849005
47.833151,22.371085
48.526734,23.216243
48.637990,22.978322
49.208883,22.609490
48.360964,22.069939
48.656595,23.569111
48.389060,23.608901
48.263850,23.646533
47.859067,22.794719
48.669604,23.218688
47.573093,24.438753
49.197069,24.859173
49.369417,24.433033
47.804470,24.925534
49.289223,25.919341
49.121310,24.769399
48.631307,25.043988
47.891520,25.800232
48.104148,27.230237
48.611872,25.619886
48.487345,25.998007
49.094892,27.151165
48.836671,26.951105
47.732613,26.267920
49.122723,26.170447
48.992137,26.564882
48.444656,26.402747
48.860114,27.063875
48.277592,26.030819
49.010174,27.204285
48.894375,27.397240
48.453028,26.994111
47.592727,28.408497
48.253887,29.148664
49.078074,28.425294
48.122632,28.681942
48.482999,29.457953
48.056533,30.351334
48.221551,30.165237
48.083205,29.892849
49.060006,30.641896
49.055847,29.776328
48.043285,31.333581
49.277140,30.318470
47.871591,30.647861
48.249985,30.150468
48.977541,30.474609
48.375154,30.063298
48.091627,29.613022
47.994958,31.034494
47.940769,30.833363
48.825320,31.133344
48.480425,32.026652
48.329604,31.744456
48.578514,32.352801
47.722932,32.077518
48.688366,33.170751
47.821660,32.284406
48.247985,32.051630
48.901527,33.210910
48.123732,31.943876
48.152911,33.217476
48.083107,31.725587
49.445298,32.627398
49.136415,32.910815
48.648935,32.651470
48.569243,33.895996
49.242709,33.402912
48.575871,33.725762
48.697280,34.196550
48.343365,33.587472
47.896825,32.742295
48.764031,34.562004
48.165419,34.703496
48.821912,34.877956
47.806179,34.972972
48.089674,35.794806
48.080777,36.135068
47.846319,35.999453
48.616205,34.709962
48.263238,35.103086
48.297627,36.226636
49.084952,36.213383
49.203287,36.651888
48.536375,36.565595
48.570096,37.019797
48.766349,36.804603
49.384324,36.501587
47.851684,36.901239
48.143092,37.615607
48.198051,37.555754
49.447844,37.540539
48.755078,38.224178
48.310064,38.216730
48.197896,38.564126
47.650099,38.720934
49.197965,38.740148
48.884031,38.260454
49.123433,38.052376
48.133552,38.846030
47.974945,39.501313
49.066261,40.372133
48.306072,41.040751
48.934628,41.058174
48.042075,40.060216
48.947391,39.644090
49.372247,40.979123
48.520394,39.999325
48.178491,41.300417
49.361499,41.334660
48.531971,40.853490
48.257059,42.393590
49.130264,42.670604
48.018131,42.870941
48.329623,43.262226
48.506007,43.424493
48.801680,44.223599
48.791045,44.394664
48.608920,43.093242
48.687669,45.333741
47.621564,44.460498
48.117277,44.962873
49.447001,44.547482
48.431019,45.136638
47.886398,46.230185
48.901068,45.533372
48.175201,44.920308
47.716132,45.709180
48.863372,45.033473
47.932648,46.077677
48.153238,47.280775
48.683158,45.789327
48.336450,48.384242
48.947961,46.608492
49.259459,47.559443
48.506344,48.103243
48.160546,47.701278
48.094104,47.385702
48.307900,48.971492
49.064773,48.410348
49.033744,48.533278
49.275115,49.631377
48.410396,50.187400
48.177567,49.703050
48.675988,49.562816
48.932282,49.760188
48.466656,49.331041
48.861503,50.404750
48.647438,51.348267
48.571842,49.534664
48.216543,50.277172
49.420489,52.178754
49.172221,52.413274
47.715592,53.983112
48.815124,56.258476
48.266893,56.749259
48.899287,55.926076
49.022295,59.111493
48.761938,58.309430
48.602470,59.279145
47.941083,57.865006
48.571189,58.979352
48.309047,60.407097
48.883120,58.839714
48.726691,59.292594
48.273636,59.601372
48.734917,59.577378
47.979285,60.694953
48.900696,61.808856
49.114874,60.907876
47.581878,61.324204
48.593504,60.914862
49.157198,60.882941
49.423492,61.543825
48.865629,60.644218
49.147756,61.509922
48.173170,60.970455
48.492075,62.526200
47.731858,62.997203
48.237647,63.137236
47.723179,63.487917
49.151913,63.095900
48.853385,62.920138
48.886675,64.262883
48.904806,66.136623
48.807717,65.616043
48.968293,65.699382
48.491210,67.032526
48.894139,66.061617
48.393295,66.451835
48.680629,67.220492
48.506562,67.735889
47.704949,67.715198
48.705374,68.437798
47.717774,67.488237
49.101753,68.600772
48.282030,67.682626
47.881449,68.519794
48.150502,68.913687
49.070510,67.918347
47.748074,69.461232
48.853376,70.428594
48.802398,68.958583
48.662184,68.729153
48.275647,70.869561
47.828539,70.245897
48.688150,70.182279
48.877326,69.910941
48.721308,70.614815
47.745469,71.198628
48.538105,72.431039
48.389658,70.911556
49.129395,72.097420
49.003983,72.881208
48.738257,73.443939
48.356472,74.102778
48.694227,73.279468
48.281550,73.617191
47.976334,74.055102
49.420292,73.252268
48.254412,74.174990
48.124860,75.354002
47.818316,74.083618
48.669587,75.413028
48.037087,77.288590
49.068390,78.248160
48.138668,78.006578
48.065638,79.197312
49.353039,16.778244
49.863453,15.990937
